432 	[Retrieved Data]2042 (5/14/2024 8:44:11 AM)	85.86	-0.42	19.79	8.32	8.32	8.32	8.32	8.32	15.54	33.14	46.67	50.28	48.51	45.37	46.01	47.46	50.52	57.20	64.00	67.92	69.24	69.17	68.20	67.46	67.41	67.86	68.75	69.94	71.44	73.16	75.18	77.11	78.64	79.84	80.91	81.95	83.12	84.15	84.15	84.15	84.15	84.15
433 	[Retrieved Data]2043 (5/14/2024 8:44:11 AM)	90.66	1.80	20.38	11.82	11.82	11.82	11.82	11.82	20.16	39.75	54.16	57.93	56.00	52.84	53.42	54.72	57.58	64.16	71.06	75.24	76.88	77.33	77.16	77.37	78.52	80.20	82.03	83.64	84.89	85.94	87.03	87.92	88.66	89.19	89.65	90.13	90.61	90.97	90.97	90.97	90.97	90.97
433 	[Retrieved Data]2043 (5/14/2024 8:44:11 AM)	89.14	1.91	20.48	9.12	9.12	9.12	9.12	9.12	17.44	37.02	51.64	55.60	53.52	50.07	50.63	51.78	54.54	61.07	67.94	72.04	73.59	74.02	73.84	74.08	75.26	76.95	78.70	80.26	81.50	82.56	83.60	84.48	85.21	85.77	86.26	86.70	87.17	87.54	87.54	87.54	87.54	87.54
434 	[Retrieved Data]2044 (5/14/2024 8:44:11 AM)	84.36	-2.89	12.68	11.29	11.29	11.29	11.29	11.29	18.37	36.38	50.80	54.68	53.29	50.12	50.60	51.82	54.48	60.30	65.59	68.24	68.82	68.07	66.17	64.17	62.68	61.73	61.63	62.50	64.18	66.56	69.51	72.49	74.78	76.69	78.32	79.99	81.82	83.64	83.64	83.64	83.64	83.64
434 	[Retrieved Data]2044 (5/14/2024 8:44:11 AM)	82.58	-2.94	12.64	8.41	8.41	8.41	8.41	8.41	15.46	33.47	48.05	52.10	50.61	47.16	47.62	48.71	51.27	57.06	62.33	64.90	65.40	64.61	62.74	60.77	59.30	58.36	58.23	59.00	60.68	63.05	65.94	68.89	71.21	73.09	74.76	76.40	78.21	80.06	80.06	80.06	80.06	80.06
435 	[Retrieved Data]2045 (5/14/2024 8:44:11 AM)	84.64	-0.98	13.63	11.43	11.43	11.43	11.43	11.43	18.56	36.45	50.49	54.21	52.74	49.63	50.12	51.30	54.00	59.75	64.78	67.20	67.85	67.31	65.76	64.31	63.57	63.40	63.88	65.05	66.83	69.09	71.88	74.59	76.75	78.46	79.94	81.46	83.11	84.72	84.72	84.72	84.72	84.72
435 	[Retrieved Data]2045 (5/14/2024 8:44:11 AM)	82.85	-0.95	13.62	8.54	8.54	8.54	8.54	8.54	15.65	33.55	47.76	51.63	50.03	46.65	47.11	48.21	50.81	56.49	61.48	63.83	64.40	63.83	62.28	60.88	60.17	60.00	60.43	61.53	63.30	65.58	68.29	71.01	73.14	74.89	76.39	77.89	79.55	81.17	81.17	81.17	81.17	81.17
436 	[Retrieved Data]2046 (5/14/2024 8:44:11 AM)	87.83	0.67	14.80	12.06	12.06	12.06	12.06	12.06	20.22	39.99	55.05	59.01	57.21	53.86	54.31	55.36	57.86	63.58	68.89	71.64	72.51	72.38	71.44	70.78	70.95	71.65	72.77	74.15	75.67	77.39	79.38	81.25	82.74	83.87	84.85	85.86	86.95	87.95	87.95	87.95	87.95	87.95
436 	[Retrieved Data]2046 (5/14/2024 8:44:11 AM)	86.21	0.74	14.78	9.28	9.28	9.28	9.28	9.28	17.42	37.18	52.45	56.63	54.67	51.02	51.43	52.37	54.79	60.45	65.73	68.41	69.23	69.05	68.11	67.49	67.67	68.38	69.44	70.74	72.26	73.98	75.92	77.80	79.26	80.40	81.42	82.39	83.50	84.50	84.50	84.50	84.50	84.50
437 	[Retrieved Data]2047 (5/14/2024 8:44:11 AM)	89.70	-3.09	16.39	12.10	12.10	12.10	12.10	12.10	20.59	40.85	56.18	60.30	58.51	55.29	56.03	57.48	60.40	67.04	73.95	77.88	79.02	78.81	77.67	76.28	75.22	74.57	74.54	75.17	76.30	77.78	79.65	81.46	82.91	84.00	84.99	86.00	87.07	88.03	88.03	88.03	88.03	88.03
437 	[Retrieved Data]2047 (5/14/2024 8:44:11 AM)	88.14	-3.16	16.36	9.31	9.31	9.31	9.31	9.31	17.79	38.06	53.65	57.96	56.00	52.49	53.18	54.50	57.35	63.94	70.81	74.66	75.72	75.46	74.33	72.99	71.93	71.25	71.18	71.71	72.84	74.31	76.18	77.95	79.41	80.53	81.55	82.53	83.59	84.56	84.56	84.56	84.56	84.56
438 	[Retrieved Data]2048 (5/14/2024 8:44:11 AM)	85.27	1.06	17.68	11.00	11.00	11.00	11.00	11.00	17.72	34.52	47.54	50.88	49.44	46.62	47.25	48.74	51.91	58.18	63.57	66.28	67.21	67.05	65.96	65.26	65.54	66.39	67.69	69.28	71.11	73.21	75.68	78.01	79.82	81.24	82.48	83.73	85.11	86.44	86.44	86.44	86.44	86.44
438 	[Retrieved Data]2048 (5/14/2024 8:44:11 AM)	83.51	1.17	17.82	8.16	8.16	8.16	8.16	8.16	14.88	31.67	44.81	48.28	46.76	43.69	44.31	45.64	48.73	54.95	60.32	62.90	63.78	63.60	62.54	61.86	62.16	63.01	64.27	65.78	67.62	69.75	72.13	74.45	76.27	77.73	78.99	80.22	81.57	82.90	82.90	82.90	82.90	82.90
439 	[Retrieved Data]2049 (5/14/2024 8:44:11 AM)	87.15	-2.52	19.70	11.01	11.01	11.01	11.01	11.01	18.02	35.13	48.12	51.54	50.14	47.50	48.41	50.30	53.97	61.28	68.24	72.06	73.25	73.02	71.76	70.44	69.67	69.37	69.67	70.61	72.05	73.95	76.24	78.45	80.22	81.59	82.78	84.02	85.36	86.62	86.62	86.62	86.62	86.62
439 	[Retrieved Data]2049 (5/14/2024 8:44:11 AM)	85.49	-2.55	19.86	8.26	8.26	8.26	8.26	8.26	15.22	32.32	45.48	49.05	47.52	44.64	45.50	47.31	50.89	58.11	65.05	68.78	69.89	69.62	68.34	67.08	66.34	66.04	66.28	67.16	68.61	70.47	72.73	74.95	76.71	78.10	79.33	80.54	81.87	83.14	83.14	83.14	83.14	83.14
440 	[Retrieved Data]2050 (5/14/2024 8:44:11 AM)	90.43	-1.08	19.47	11.71	11.71	11.71	11.71	11.71	20.00	39.65	54.35	58.25	56.45	53.32	54.01	55.50	58.56	65.40	72.74	77.19	78.74	78.92	78.28	77.68	77.64	78.01	78.75	79.76	80.87	82.08	83.56	84.85	85.93	86.73	87.44	88.15	88.95	89.58	89.58	89.58	89.58	89.58
440 	[Retrieved Data]2050 (5/14/2024 8:44:11 AM)	88.90	-1.06	19.55	8.99	8.99	8.99	8.99	8.99	17.25	36.91	51.80	55.90	53.94	50.53	51.22	52.59	55.52	62.32	69.62	73.98	75.45	75.59	74.95	74.38	74.38	74.75	75.43	76.35	77.46	78.67	80.10	81.41	82.46	83.32	84.03	84.77	85.52	86.15	86.15	86.15	86.15	86.15
441 	[Retrieved Data]2051 (5/14/2024 8:44:11 AM)	80.86	5.03	17.41	10.32	10.32	10.32	10.32	10.32	15.70	30.00	41.61	44.41	43.20	40.37	40.64	41.75	44.42	49.75	54.06	56.18	57.12	56.97	55.91	55.60	56.67	58.50	60.75	63.08	65.51	68.14	71.11	73.95	76.16	77.92	79.43	80.96	82.67	84.34	84.34	84.34	84.34	84.34
441 	[Retrieved Data]2051 (5/14/2024 8:44:11 AM)	78.95	5.28	17.62	7.50	7.50	7.50	7.50	7.50	12.90	27.19	38.86	41.78	40.47	37.43	37.68	38.68	41.25	46.53	50.79	52.85	53.71	53.54	52.48	52.21	53.30	55.13	57.33	59.61	62.04	64.66	67.57	70.37	72.60	74.35	75.92	77.44	79.11	80.76	80.76	80.76	80.76	80.76
442 	[Retrieved Data]2052 (5/14/2024 8:44:11 AM)	86.97	-2.43	12.22	11.95	11.95	11.95	11.95	11.95	20.14	40.28	56.04	60.28	58.57	55.07	55.49	56.52	58.86	64.48	69.93	72.77	73.45	72.90	71.35	69.65	68.39	67.65	67.68	68.48	69.92	71.90	74.39	76.77	78.71	80.22	81.55	82.92	84.39	85.80	85.80	85.80	85.80	85.80
442 	[Retrieved Data]2052 (5/14/2024 8:44:11 AM)	85.28	-2.45	12.09	9.11	9.11	9.11	9.11	9.11	17.29	37.41	53.35	57.80	55.96	52.20	52.61	53.46	55.71	61.28	66.70	69.42	70.04	69.48	67.92	66.25	65.00	64.27	64.24	64.96	66.42	68.41	70.84	73.22	75.13	76.69	78.01	79.37	80.83	82.25	82.25	82.25	82.25	82.25
443 	[Retrieved Data]2053 (5/14/2024 8:44:11 AM)	87.54	-0.98	13.56	12.08	12.08	12.08	12.08	12.08	20.28	40.21	55.59	59.75	58.03	54.66	55.14	56.17	58.71	64.45	69.81	72.53	73.28	72.94	71.70	70.50	69.95	69.90	70.46	71.51	73.01	74.84	77.08	79.17	80.84	82.17	83.31	84.46	85.74	86.92	86.92	86.92	86.92	86.92
443 	[Retrieved Data]2053 (5/14/2024 8:44:11 AM)	85.87	-0.94	13.48	9.29	9.29	9.29	9.29	9.29	17.45	37.39	52.98	57.31	55.44	51.77	52.21	53.19	55.60	61.27	66.57	69.23	69.90	69.52	68.28	67.11	66.58	66.55	67.06	68.06	69.53	71.38	73.56	75.65	77.31	78.68	79.82	80.96	82.24	83.43	83.43	83.43	83.43	83.43
444 	[Retrieved Data]2054 (5/14/2024 8:44:11 AM)	90.67	0.35	14.38	12.67	12.67	12.67	12.67	12.67	21.94	43.94	60.63	65.18	63.16	59.49	59.91	60.83	63.11	68.72	74.31	77.36	78.32	78.38	77.78	77.36	77.64	78.38	79.44	80.62	81.81	83.01	84.39	85.62	86.62	87.35	87.99	88.67	89.40	89.98	89.98	89.98	89.98	89.98
444 	[Retrieved Data]2054 (5/14/2024 8:44:11 AM)	89.15	0.42	14.25	9.92	9.92	9.92	9.92	9.92	19.15	41.16	58.16	62.91	60.73	56.70	57.09	57.94	60.08	65.63	71.18	74.14	75.03	75.04	74.44	74.05	74.36	75.10	76.11	77.21	78.37	79.58	80.95	82.19	83.14	83.91	84.58	85.25	85.97	86.54	86.54	86.54	86.54	86.54
445 	[Retrieved Data]2055 (5/14/2024 8:44:11 AM)	84.57	-1.12	17.13	11.02	11.02	11.02	11.02	11.02	17.57	33.97	46.70	50.01	48.69	46.00	46.70	48.30	51.63	58.15	63.85	66.64	67.50	67.11	65.69	64.38	63.85	63.80	64.37	65.56	67.33	69.59	72.35	75.02	77.14	78.82	80.27	81.73	83.36	84.94	84.94	84.94	84.94	84.94
445 	[Retrieved Data]2055 (5/14/2024 8:44:11 AM)	82.80	-1.10	17.28	8.19	8.19	8.19	8.19	8.19	14.71	31.09	43.97	47.42	46.01	43.05	43.72	45.23	48.47	54.94	60.57	63.31	64.10	63.68	62.27	61.01	60.48	60.45	60.96	62.10	63.85	66.11	68.82	71.49	73.59	75.28	76.76	78.22	79.82	81.39	81.39	81.39	81.39	81.39
446 	[Retrieved Data]2056 (5/14/2024 8:44:11 AM)	88.08	1.08	18.34	11.53	11.53	11.53	11.53	11.53	19.11	37.54	51.52	55.18	53.56	50.56	51.23	52.63	55.77	62.21	68.13	71.25	72.39	72.46	71.74	71.37	71.96	73.07	74.50	76.04	77.59	79.20	81.04	82.72	84.02	85.04	85.92	86.82	87.78	88.65	88.65	88.65	88.65	88.65
446 	[Retrieved Data]2056 (5/14/2024 8:44:11 AM)	86.44	1.18	18.43	8.73	8.73	8.73	8.73	8.73	16.29	34.71	48.92	52.75	50.97	47.67	48.27	49.64	52.67	59.02	64.89	67.97	69.01	69.03	68.32	68.00	68.61	69.72	71.10	72.58	74.12	75.73	77.53	79.20	80.50	81.54	82.43	83.34	84.29	85.12	85.12	85.12	85.12	85.12
447 	[Retrieved Data]2057 (5/14/2024 8:44:11 AM)	89.89	-3.19	19.18	11.56	11.56	11.56	11.56	11.56	19.62	38.82	53.25	57.15	55.50	52.59	53.51	55.30	58.78	66.16	73.63	77.92	79.22	79.10	78.09	76.86	75.97	75.48	75.58	76.24	77.34	78.75	80.57	82.24	83.60	84.65	85.57	86.51	87.55	88.42	88.42	88.42	88.42	88.42
447 	[Retrieved Data]2057 (5/14/2024 8:44:11 AM)	88.32	-3.24	19.27	8.78	8.78	8.78	8.78	8.78	16.82	36.04	50.66	54.74	52.94	49.74	50.65	52.30	55.70	63.03	70.48	74.65	75.89	75.74	74.73	73.51	72.66	72.17	72.21	72.79	73.90	75.33	77.05	78.76	80.11	81.19	82.13	83.06	84.06	84.97	84.97	84.97	84.97	84.97
448 	[Retrieved Data]2058 (5/14/2024 8:44:11 AM)	85.57	1.89	19.94	10.70	10.70	10.70	10.70	10.70	17.25	33.55	46.07	49.22	47.80	44.99	45.54	46.90	49.94	56.30	62.39	65.89	67.27	67.33	66.44	65.99	66.59	67.81	69.42	71.17	73.04	75.06	77.34	79.47	81.10	82.43	83.55	84.69	85.94	87.11	87.11	87.11	87.11	87.11
448 	[Retrieved Data]2058 (5/14/2024 8:44:11 AM)	83.85	2.01	20.14	7.93	7.93	7.93	7.93	7.93	14.45	30.75	43.41	46.72	45.17	42.09	42.62	43.89	46.85	53.13	59.19	62.60	63.90	63.91	63.03	62.62	63.24	64.46	66.03	67.71	69.58	71.57	73.84	75.94	77.62	78.94	80.08	81.19	82.45	83.61	83.61	83.61	83.61	83.61
449 	[Retrieved Data]2059 (5/14/2024 8:44:11 AM)	23.58	2.54	0.55	4.31	4.31	4.31	4.31	4.31	4.16	4.05	3.98	3.92	3.88	3.84	3.82	3.80	3.78	3.78	3.77	3.76	3.76	3.78	3.84	3.91	3.96	4.02	4.08	4.15	4.21	4.29	4.37	4.45	4.53	4.72	5.23	6.48	9.32	15.33	15.33	15.33	15.33	15.33
449 	[Retrieved Data]2059 (5/14/2024 8:44:11 AM)	4.45	2.27	-3.45	1.27	1.27	1.27	1.27	1.27	1.10	1.00	0.90	0.79	0.72	0.66	0.63	0.60	0.55	0.56	0.54	0.52	0.49	0.46	0.46	0.44	0.44	0.43	0.42	0.44	0.46	0.47	0.48	0.55	0.61	0.76	1.23	2.43	5.20	11.10	11.10	11.10	11.10	11.10
450 	[Retrieved Data]2060 (5/14/2024 8:44:11 AM)	42.35	-48.70	23.66	4.75	4.75	4.75	4.75	4.75	4.64	4.55	4.50	4.48	4.52	4.61	4.77	5.18	6.41	11.74	23.52	32.07	30.45	22.60	14.25	8.25	5.29	4.35	4.16	4.20	4.36	4.64	5.17	6.11	7.22	8.56	10.17	12.25	15.21	19.45	19.45	19.45	19.45	19.45
450 	[Retrieved Data]2060 (5/14/2024 8:44:11 AM)	36.38	-66.52	32.64	1.78	1.78	1.78	1.78	1.78	1.64	1.52	1.41	1.31	1.27	1.30	1.37	1.72	2.90	8.16	19.84	28.33	26.70	18.91	10.70	4.82	1.99	1.03	0.80	0.78	0.86	1.12	1.60	2.49	3.59	4.90	6.52	8.58	11.49	15.71	15.71	15.71	15.71	15.71
451 	[Retrieved Data]2061 (5/14/2024 8:44:11 AM)	90.08	-1.53	13.09	12.72	12.72	12.72	12.72	12.72	21.92	43.93	60.78	65.44	63.49	59.81	60.25	61.25	63.45	69.07	74.79	77.93	78.77	78.55	77.55	76.46	75.84	75.66	76.03	76.85	78.00	79.43	81.15	82.75	84.06	85.09	85.94	86.86	87.82	88.67	88.67	88.67	88.67	88.67
451 	[Retrieved Data]2061 (5/14/2024 8:44:11 AM)	88.51	-1.52	12.93	9.93	9.93	9.93	9.93	9.93	19.10	41.11	58.22	63.10	60.98	56.99	57.41	58.26	60.36	65.93	71.62	74.65	75.41	75.16	74.15	73.09	72.48	72.32	72.62	73.37	74.54	75.98	77.61	79.23	80.54	81.55	82.43	83.35	84.30	85.15	85.15	85.15	85.15	85.15
452 	[Retrieved Data]2062 (5/14/2024 8:44:11 AM)	84.13	-2.80	15.46	11.13	11.13	11.13	11.13	11.13	17.75	34.43	47.47	50.92	49.66	46.90	47.60	49.14	52.37	58.89	64.61	67.34	68.03	67.38	65.60	63.76	62.48	61.74	61.82	62.75	64.50	66.84	69.79	72.69	75.03	76.88	78.49	80.13	81.94	83.72	83.72	83.72	83.72	83.72
452 	[Retrieved Data]2062 (5/14/2024 8:44:11 AM)	82.34	-2.84	15.54	8.28	8.28	8.28	8.28	8.28	14.89	31.56	44.75	48.35	46.96	43.96	44.61	46.07	49.21	55.65	61.32	64.01	64.63	63.98	62.17	60.36	59.12	58.40	58.43	59.29	61.02	63.36	66.27	69.17	71.46	73.36	74.98	76.60	78.39	80.19	80.19	80.19	80.19	80.19
453 	[Retrieved Data]2063 (5/14/2024 8:44:11 AM)	87.52	-0.77	17.03	11.59	11.59	11.59	11.59	11.59	19.22	37.77	51.87	55.60	53.95	50.91	51.53	52.96	55.92	62.32	68.49	71.84	72.88	72.70	71.62	70.65	70.36	70.61	71.34	72.52	74.02	75.80	77.92	79.96	81.58	82.82	83.92	85.02	86.21	87.31	87.31	87.31	87.31	87.31
453 	[Retrieved Data]2063 (5/14/2024 8:44:11 AM)	85.87	-0.74	17.09	8.80	8.80	8.80	8.80	8.80	16.43	34.94	49.23	53.12	51.35	48.03	48.65	49.91	52.80	59.15	65.30	68.53	69.52	69.31	68.24	67.29	67.03	67.26	67.96	69.06	70.57	72.34	74.43	76.44	78.06	79.32	80.43	81.53	82.71	83.82	83.82	83.82	83.82	83.82
454 	[Retrieved Data]2064 (5/14/2024 8:44:11 AM)	90.89	0.95	17.89	12.21	12.21	12.21	12.21	12.21	20.90	41.53	57.09	61.25	59.31	55.93	56.49	57.72	60.45	66.69	73.08	76.77	78.08	78.38	77.99	77.95	78.69	79.92	81.34	82.73	83.92	85.00	86.17	87.18	87.97	88.59	89.13	89.67	90.26	90.68	90.68	90.68	90.68	90.68
454 	[Retrieved Data]2064 (5/14/2024 8:44:11 AM)	89.36	1.03	17.89	9.49	9.49	9.49	9.49	9.49	18.15	38.78	54.55	58.90	56.81	53.13	53.69	54.78	57.40	63.61	69.95	73.52	74.75	75.00	74.63	74.62	75.38	76.61	78.01	79.30	80.47	81.53	82.69	83.70	84.52	85.15	85.69	86.22	86.79	87.23	87.23	87.23	87.23	87.23
455 	[Retrieved Data]2065 (5/14/2024 8:44:11 AM)	84.92	-0.19	18.98	10.61	10.61	10.61	10.61	10.61	16.98	33.03	45.53	48.76	47.46	44.80	45.51	47.14	50.54	57.25	63.26	66.38	67.42	67.21	65.97	64.99	64.85	65.27	66.20	67.59	69.41	71.56	74.12	76.60	78.57	80.11	81.45	82.78	84.28	85.72	85.72	85.72	85.72	85.72
455 	[Retrieved Data]2065 (5/14/2024 8:44:11 AM)	83.18	-0.13	19.18	7.81	7.81	7.81	7.81	7.81	14.17	30.22	42.87	46.20	44.81	41.88	42.56	44.12	47.43	54.07	60.02	63.07	64.07	63.82	62.57	61.63	61.52	61.94	62.84	64.15	65.96	68.14	70.64	73.08	75.04	76.62	77.97	79.31	80.79	82.21	82.21	82.21	82.21	82.21
456 	[Retrieved Data]2066 (5/14/2024 8:44:11 AM)	88.12	1.51	20.09	11.26	11.26	11.26	11.26	11.26	18.66	36.58	50.11	53.61	51.94	48.90	49.42	50.72	53.58	60.01	66.69	70.73	72.31	72.55	71.93	71.69	72.41	73.67	75.24	76.87	78.43	79.99	81.75	83.31	84.53	85.53	86.35	87.21	88.10	88.88	88.88	88.88	88.88	88.88
456 	[Retrieved Data]2066 (5/14/2024 8:44:11 AM)	86.50	1.62	20.23	8.53	8.53	8.53	8.53	8.53	15.90	33.82	47.54	51.18	49.36	46.05	46.55	47.76	50.52	56.86	63.51	67.48	68.96	69.14	68.55	68.35	69.08	70.36	71.88	73.42	74.99	76.53	78.25	79.81	81.09	82.03	82.91	83.74	84.60	85.41	85.41	85.41	85.41	85.41
457 	[Retrieved Data]2067 (5/14/2024 8:44:11 AM)	28.28	24.43	-45.99	12.63	12.63	12.63	12.63	12.63	15.81	23.92	33.35	33.68	28.96	22.37	16.84	12.28	9.56	7.57	6.23	5.58	5.27	4.99	4.65	4.40	4.28	4.26	4.33	4.45	4.68	5.10	5.83	7.01	8.40	9.96	11.77	14.05	17.17	21.52	21.52	21.52	21.52	21.52
457 	[Retrieved Data]2067 (5/14/2024 8:44:11 AM)	15.95	39.53	-60.73	9.44	9.44	9.44	9.44	9.44	12.54	20.56	29.94	30.24	25.49	18.85	13.34	8.77	6.08	4.12	2.79	2.12	1.83	1.55	1.24	0.99	0.90	0.85	0.85	0.90	1.07	1.46	2.14	3.30	4.66	6.20	7.98	10.27	13.37	17.69	17.69	17.69	17.69	17.69
