401 	[Retrieved Data]2011 (5/14/2024 8:44:11 AM)	76.24	3.39	19.54	6.58	6.58	6.58	6.58	6.58	10.93	22.91	32.94	35.43	34.55	32.26	32.94	34.57	38.07	44.05	48.09	49.64	50.25	49.86	48.51	47.85	48.38	49.54	51.16	53.12	55.59	58.55	61.97	65.35	68.01	70.20	72.07	73.99	76.08	78.24	78.24	78.24	78.24	78.24
402 	[Retrieved Data]2012 (5/14/2024 8:44:11 AM)	80.16	-0.32	21.04	9.42	9.42	9.42	9.42	9.42	14.04	26.36	36.29	38.76	37.99	36.10	37.03	39.07	43.19	50.29	55.64	58.01	58.84	58.40	56.84	55.61	55.28	55.52	56.36	57.85	60.03	62.83	66.16	69.48	72.11	74.24	76.07	77.96	80.03	82.12	82.12	82.12	82.12	82.12
402 	[Retrieved Data]2012 (5/14/2024 8:44:11 AM)	78.21	-0.26	21.50	6.59	6.59	6.59	6.59	6.59	11.19	23.49	33.53	36.08	35.19	33.09	33.99	35.97	39.99	47.02	52.32	54.65	55.42	54.94	53.39	52.19	51.91	52.13	52.95	54.38	56.57	59.33	62.62	65.92	68.53	70.69	72.53	74.41	76.44	78.57	78.57	78.57	78.57	78.57
403 	[Retrieved Data]2013 (5/14/2024 8:44:11 AM)	75.91	3.95	21.13	8.93	8.93	8.93	8.93	8.93	12.51	22.61	31.06	33.05	32.45	30.77	31.53	33.37	37.20	43.39	47.30	48.74	49.41	49.07	47.74	47.10	47.76	49.07	50.85	52.99	55.63	58.77	62.46	66.12	69.02	71.36	73.40	75.51	77.81	80.20	80.20	80.20	80.20	80.20
403 	[Retrieved Data]2013 (5/14/2024 8:44:11 AM)	73.79	4.20	21.78	6.10	6.10	6.10	6.10	6.10	9.66	19.72	28.26	30.29	29.61	27.75	28.47	30.26	34.01	40.12	44.00	45.39	46.02	45.65	44.33	43.75	44.41	45.71	47.47	49.55	52.17	55.33	58.96	62.61	65.47	67.86	69.90	71.98	74.25	76.67	76.67	76.67	76.67	76.67
404 	[Retrieved Data]2014 (5/14/2024 8:44:11 AM)	77.61	0.56	22.86	8.83	8.83	8.83	8.83	8.83	12.56	22.88	31.37	33.42	32.90	31.39	32.42	34.68	39.09	46.26	51.20	53.18	53.91	53.44	51.88	50.79	50.71	51.17	52.24	53.90	56.26	59.28	62.92	66.55	69.44	71.76	73.81	75.88	78.19	80.55	80.55	80.55	80.55	80.55
404 	[Retrieved Data]2014 (5/14/2024 8:44:11 AM)	75.56	0.66	23.54	5.99	5.99	5.99	5.99	5.99	9.72	20.03	28.58	30.69	30.07	28.39	29.39	31.58	35.89	43.01	47.90	49.82	50.50	50.02	48.47	47.42	47.34	47.82	48.87	50.47	52.84	55.84	59.42	63.03	65.91	68.27	70.32	72.37	74.64	77.02	77.02	77.02	77.02	77.02
405 	[Retrieved Data]2015 (5/14/2024 8:44:11 AM)	80.73	2.23	23.94	9.26	9.26	9.26	9.26	9.26	13.72	25.55	34.95	37.23	36.42	34.55	35.43	37.40	41.43	48.47	54.13	56.95	58.12	58.01	56.86	56.27	56.85	58.07	59.73	61.66	63.98	66.62	69.68	72.68	75.01	76.86	78.46	80.10	81.89	83.71	83.71	83.71	83.71	83.71
405 	[Retrieved Data]2015 (5/14/2024 8:44:11 AM)	78.83	2.37	24.50	6.50	6.50	6.50	6.50	6.50	10.93	22.74	32.27	34.63	33.70	31.64	32.46	34.40	38.33	45.31	50.89	53.67	54.77	54.64	53.47	52.93	53.54	54.73	56.37	58.26	60.52	63.20	66.21	69.16	71.51	73.40	74.99	76.60	78.39	80.19	80.19	80.19	80.19	80.19
406 	[Retrieved Data]2016 (5/14/2024 8:44:11 AM)	69.44	7.70	21.74	8.00	8.00	8.00	8.00	8.00	10.23	17.28	23.70	25.10	24.73	23.41	23.96	25.46	28.74	33.98	36.98	37.98	38.55	38.14	36.85	36.53	37.61	39.35	41.55	44.05	47.09	50.70	54.92	59.20	62.60	65.43	67.89	70.42	73.24	76.24	76.24	76.24	76.24	76.24
406 	[Retrieved Data]2016 (5/14/2024 8:44:11 AM)	67.02	8.18	22.78	5.19	5.19	5.19	5.19	5.19	7.40	14.44	20.88	22.30	21.88	20.41	20.92	22.36	25.59	30.75	33.74	34.70	35.23	34.82	33.55	33.25	34.33	36.08	38.26	40.70	43.71	47.32	51.48	55.76	59.16	61.96	64.46	66.95	69.74	72.76	72.76	72.76	72.76	72.76
407 	[Retrieved Data]2017 (5/14/2024 8:44:11 AM)	77.44	0.14	15.81	9.78	9.78	9.78	9.78	9.78	14.25	26.70	37.26	39.93	39.17	36.88	37.47	38.97	42.24	48.12	52.31	54.03	54.52	53.78	51.93	50.43	49.80	49.77	50.47	51.93	54.27	57.31	61.04	64.79	67.76	70.24	72.38	74.55	76.97	79.49	79.49	79.49	79.49	79.49
407 	[Retrieved Data]2017 (5/14/2024 8:44:11 AM)	75.37	0.20	16.09	6.87	6.87	6.87	6.87	6.87	11.33	23.78	34.41	37.20	36.33	33.85	34.40	35.80	39.00	44.83	48.99	50.62	51.09	50.34	48.52	47.05	46.44	46.37	47.06	48.48	50.78	53.83	57.47	61.21	64.21	66.66	68.84	71.00	73.38	75.91	75.91	75.91	75.91	75.91
408 	[Retrieved Data]2018 (5/14/2024 8:44:11 AM)	77.87	1.71	17.78	9.52	9.52	9.52	9.52	9.52	13.91	26.05	36.21	38.73	37.97	35.84	36.49	38.18	41.70	47.76	51.85	53.45	54.02	53.49	51.91	50.88	50.87	51.46	52.63	54.38	56.78	59.78	63.37	66.94	69.79	72.09	74.09	76.14	78.38	80.70	80.70	80.70	80.70	80.70
408 	[Retrieved Data]2018 (5/14/2024 8:44:11 AM)	75.86	1.85	18.15	6.67	6.67	6.67	6.67	6.67	11.06	23.20	33.44	36.05	35.18	32.86	33.51	35.10	38.54	44.54	48.61	50.13	50.65	50.11	48.56	47.54	47.56	48.15	49.29	50.98	53.35	56.38	59.90	63.47	66.28	68.61	70.62	72.63	74.86	77.19	77.19	77.19	77.19	77.19
409 	[Retrieved Data]2019 (5/14/2024 8:44:11 AM)	81.07	3.12	20.04	9.78	9.78	9.78	9.78	9.78	14.83	28.20	38.88	41.51	40.51	38.31	38.99	40.74	44.32	50.65	55.29	57.38	58.25	58.05	56.91	56.45	57.20	58.60	60.42	62.47	64.76	67.40	70.43	73.30	75.64	77.44	78.99	80.59	82.34	84.08	84.08	84.08	84.08	84.08
409 	[Retrieved Data]2019 (5/14/2024 8:44:11 AM)	79.17	3.29	20.40	6.97	6.97	6.97	6.97	6.97	12.00	25.34	36.14	38.88	37.77	35.33	36.00	37.68	41.18	47.43	52.04	54.06	54.85	54.63	53.48	53.08	53.84	55.24	57.02	58.99	61.30	63.93	66.90	69.79	72.08	73.92	75.47	77.06	78.79	80.54	80.54	80.54	80.54	80.54
410 	[Retrieved Data]2020 (5/14/2024 8:44:11 AM)	75.33	1.98	19.39	8.87	8.87	8.87	8.87	8.87	12.42	22.64	31.47	33.60	33.06	31.33	32.11	33.93	37.75	43.97	47.88	49.22	49.74	49.17	47.53	46.51	46.55	47.13	48.32	50.09	52.61	55.83	59.70	63.58	66.67	69.23	71.41	73.70	76.22	78.85	78.85	78.85	78.85	78.85
410 	[Retrieved Data]2020 (5/14/2024 8:44:11 AM)	73.13	2.15	19.93	6.04	6.04	6.04	6.04	6.04	9.56	19.74	28.63	30.81	30.21	28.30	29.01	30.77	34.50	40.66	44.50	45.81	46.29	45.69	44.08	43.09	43.13	43.73	44.88	46.60	49.11	52.33	56.14	59.98	63.11	65.62	67.86	70.11	72.60	75.26	75.26	75.26	75.26	75.26
411 	[Retrieved Data]2021 (5/14/2024 8:44:11 AM)	78.62	3.83	21.85	9.28	9.28	9.28	9.28	9.28	13.45	24.77	33.93	36.13	35.38	33.56	34.33	36.19	40.10	46.63	51.04	52.83	53.64	53.43	52.26	51.81	52.67	54.20	56.16	58.34	60.85	63.75	67.08	70.30	72.90	74.91	76.67	78.47	80.48	82.49	82.49	82.49	82.49	82.49
411 	[Retrieved Data]2021 (5/14/2024 8:44:11 AM)	76.62	4.04	22.42	6.44	6.44	6.44	6.44	6.44	10.59	21.88	31.14	33.44	32.58	30.57	31.31	33.11	36.93	43.39	47.76	49.49	50.26	50.02	48.85	48.44	49.33	50.84	52.74	54.89	57.39	60.28	63.55	66.82	69.33	71.40	73.18	74.95	76.94	78.98	78.98	78.98	78.98	78.98
412 	[Retrieved Data]2022 (5/14/2024 8:44:11 AM)	80.23	-0.11	23.28	9.27	9.27	9.27	9.27	9.27	13.60	25.14	34.33	36.60	35.93	34.32	35.43	37.79	42.32	49.89	55.35	57.71	58.56	58.19	56.75	55.70	55.60	56.05	57.06	58.63	60.82	63.59	66.85	70.11	72.70	74.76	76.55	78.37	80.39	82.42	82.42	82.42	82.42	82.42
412 	[Retrieved Data]2022 (5/14/2024 8:44:11 AM)	78.30	-0.06	23.88	6.44	6.44	6.44	6.44	6.44	10.77	22.29	31.55	33.91	33.14	31.36	32.44	34.69	39.16	46.66	52.09	54.38	55.18	54.79	53.36	52.36	52.26	52.71	53.70	55.20	57.36	60.12	63.37	66.60	69.19	71.25	73.06	74.87	76.88	78.93	78.93	78.93	78.93	78.93
413 	[Retrieved Data]2023 (5/14/2024 8:44:11 AM)	76.05	4.45	22.99	8.64	8.64	8.64	8.64	8.64	12.02	21.69	29.88	31.79	31.22	29.59	30.36	32.19	35.99	42.33	46.69	48.53	49.36	49.09	47.83	47.34	48.16	49.67	51.61	53.89	56.58	59.72	63.38	67.00	69.83	72.16	74.12	76.15	78.41	80.74	80.74	80.74	80.74	80.74
413 	[Retrieved Data]2023 (5/14/2024 8:44:11 AM)	73.94	4.72	23.74	5.80	5.80	5.80	5.80	5.80	9.20	18.86	27.07	29.06	28.41	26.65	27.35	29.11	32.81	39.11	43.41	45.19	46.00	45.73	44.45	43.99	44.83	46.36	48.26	50.46	53.14	56.35	59.88	63.46	66.32	68.66	70.62	72.63	74.86	77.21	77.21	77.21	77.21	77.21
414 	[Retrieved Data]2024 (5/14/2024 8:44:11 AM)	23.19	2.47	0.29	4.26	4.26	4.26	4.26	4.26	4.10	3.98	3.92	3.86	3.81	3.78	3.74	3.73	3.71	3.71	3.70	3.68	3.66	3.68	3.73	3.77	3.84	3.89	3.95	4.00	4.07	4.16	4.22	4.30	4.40	4.60	5.10	6.41	9.36	15.51	15.51	15.51	15.51	15.51
414 	[Retrieved Data]2024 (5/14/2024 8:44:11 AM)	4.48	2.32	-3.59	1.28	1.28	1.28	1.28	1.28	1.10	0.99	0.91	0.82	0.73	0.67	0.65	0.60	0.58	0.56	0.55	0.52	0.48	0.48	0.46	0.45	0.43	0.43	0.45	0.42	0.45	0.47	0.49	0.57	0.61	0.78	1.26	2.52	5.36	11.44	11.44	11.44	11.44	11.44
415 	[Retrieved Data]2025 (5/14/2024 8:44:11 AM)	42.37	-49.49	23.84	4.70	4.70	4.70	4.70	4.70	4.58	4.50	4.46	4.43	4.45	4.55	4.71	5.12	6.40	11.98	23.94	32.31	30.53	22.62	14.25	8.20	5.25	4.29	4.09	4.12	4.28	4.52	5.04	5.95	7.08	8.41	10.01	12.07	15.03	19.29	19.29	19.29	19.29	19.29
415 	[Retrieved Data]2025 (5/14/2024 8:44:11 AM)	36.42	-67.23	32.87	1.73	1.73	1.73	1.73	1.73	1.58	1.48	1.37	1.27	1.21	1.26	1.35	1.69	2.91	8.39	20.23	28.53	26.73	18.90	10.67	4.81	1.96	1.02	0.78	0.74	0.83	1.06	1.54	2.44	3.54	4.82	6.42	8.47	11.38	15.56	15.56	15.56	15.56	15.56
416 	[Retrieved Data]2026 (5/14/2024 8:44:11 AM)	80.52	1.33	18.07	10.03	10.03	10.03	10.03	10.03	15.16	28.74	39.67	42.45	41.49	39.22	39.92	41.51	45.01	51.27	55.88	57.87	58.60	58.21	56.79	55.79	55.82	56.48	57.69	59.37	61.62	64.35	67.57	70.74	73.24	75.26	76.99	78.77	80.73	82.71	82.71	82.71	82.71	82.71
416 	[Retrieved Data]2026 (5/14/2024 8:44:11 AM)	78.61	1.42	18.37	7.19	7.19	7.19	7.19	7.19	12.32	25.84	36.94	39.80	38.75	36.25	36.89	38.47	41.86	48.07	52.64	54.57	55.25	54.82	53.39	52.43	52.50	53.12	54.31	55.94	58.18	60.90	64.08	67.18	69.73	71.74	73.49	75.25	77.20	79.16	79.16	79.16	79.16	79.16
417 	[Retrieved Data]2027 (5/14/2024 8:44:11 AM)	74.99	-0.07	18.40	8.93	8.93	8.93	8.93	8.93	12.51	22.79	31.68	33.87	33.33	31.62	32.42	34.31	38.16	44.54	48.65	50.06	50.47	49.72	47.84	46.35	45.75	45.69	46.33	47.82	50.23	53.48	57.47	61.53	64.77	67.46	69.82	72.22	74.87	77.68	77.68	77.68	77.68	77.68
417 	[Retrieved Data]2027 (5/14/2024 8:44:11 AM)	72.83	0.01	18.92	6.05	6.05	6.05	6.05	6.05	9.60	19.90	28.85	31.09	30.50	28.58	29.37	31.17	34.95	41.26	45.35	46.69	47.06	46.30	44.44	42.99	42.40	42.35	43.01	44.43	46.77	50.05	54.00	58.02	61.26	63.95	66.34	68.68	71.33	74.15	74.15	74.15	74.15	74.15
418 	[Retrieved Data]2028 (5/14/2024 8:44:11 AM)	77.98	1.91	20.56	9.14	9.14	9.14	9.14	9.14	13.24	24.56	33.97	36.25	35.57	33.72	34.51	36.41	40.33	46.91	51.40	53.18	53.87	53.45	51.98	51.09	51.29	52.09	53.44	55.28	57.69	60.68	64.20	67.71	70.48	72.72	74.67	76.65	78.87	81.13	81.13	81.13	81.13	81.13
418 	[Retrieved Data]2028 (5/14/2024 8:44:11 AM)	75.95	2.06	21.09	6.30	6.30	6.30	6.30	6.30	10.42	21.69	31.15	33.53	32.76	30.75	31.50	33.30	37.15	43.69	48.12	49.82	50.48	50.06	48.59	47.72	47.95	48.76	50.05	51.85	54.26	57.23	60.71	64.18	66.96	69.21	71.18	73.14	75.32	77.59	77.59	77.59	77.59	77.59
419 	[Retrieved Data]2029 (5/14/2024 8:44:11 AM)	80.90	3.77	21.32	9.74	9.74	9.74	9.74	9.74	14.59	27.39	37.55	40.02	39.08	36.99	37.72	39.50	43.25	49.79	54.50	56.55	57.45	57.34	56.31	55.97	56.96	58.65	60.74	62.96	65.34	67.98	70.94	73.81	76.04	77.80	79.30	80.88	82.59	84.29	84.29	84.29	84.29	84.29
419 	[Retrieved Data]2029 (5/14/2024 8:44:11 AM)	79.01	3.98	21.78	6.91	6.91	6.91	6.91	6.91	11.76	24.54	34.78	37.36	36.34	34.03	34.75	36.42	40.08	46.59	51.27	53.21	54.06	53.95	52.91	52.62	53.62	55.32	57.36	59.53	61.90	64.51	67.46	70.30	72.49	74.30	75.83	77.38	79.07	80.76	80.76	80.76	80.76	80.76
420 	[Retrieved Data]2030 (5/14/2024 8:44:11 AM)	75.58	2.67	22.00	8.63	8.63	8.63	8.63	8.63	12.00	21.65	29.81	31.74	31.24	29.70	30.53	32.51	36.55	43.16	47.40	48.95	49.59	49.16	47.67	46.85	47.18	48.12	49.57	51.51	54.10	57.27	61.07	64.86	67.86	70.31	72.45	74.63	77.06	79.58	79.58	79.58	79.58	79.58
420 	[Retrieved Data]2030 (5/14/2024 8:44:11 AM)	73.43	2.87	22.72	5.80	5.80	5.80	5.80	5.80	9.18	18.79	27.00	28.98	28.39	26.68	27.50	29.39	33.36	39.90	44.09	45.58	46.19	45.73	44.28	43.49	43.82	44.77	46.21	48.10	50.66	53.82	57.57	61.31	64.32	66.77	68.93	71.09	73.50	76.06	76.06	76.06	76.06	76.06
421 	[Retrieved Data]2031 (5/14/2024 8:44:11 AM)	78.78	4.50	23.84	8.96	8.96	8.96	8.96	8.96	12.90	23.78	32.71	34.83	34.10	32.24	32.99	34.79	38.56	45.08	50.08	52.48	53.60	53.51	52.43	52.11	53.18	54.95	57.14	59.50	62.07	64.94	68.21	71.33	73.82	75.78	77.47	79.20	81.10	83.02	83.02	83.02	83.02	83.02
421 	[Retrieved Data]2031 (5/14/2024 8:44:11 AM)	76.80	4.73	24.50	6.19	6.19	6.19	6.19	6.19	10.09	20.95	29.98	32.14	31.33	29.30	30.00	31.77	35.44	41.90	46.84	49.19	50.24	50.12	49.04	48.77	49.84	51.64	53.78	56.07	58.61	61.50	64.71	67.83	70.31	72.29	74.00	75.70	77.60	79.50	79.50	79.50	79.50	79.50
422 	[Retrieved Data]2032 (5/14/2024 8:44:11 AM)	26.98	19.82	-38.77	10.07	10.07	10.07	10.07	10.07	12.09	17.76	25.28	25.94	22.70	17.78	13.72	10.15	8.13	6.61	5.56	5.02	4.82	4.63	4.39	4.22	4.14	4.14	4.18	4.28	4.46	4.74	5.28	6.14	7.17	8.37	9.87	11.96	15.23	20.16	20.16	20.16	20.16	20.16
422 	[Retrieved Data]2032 (5/14/2024 8:44:11 AM)	13.73	34.34	-54.20	7.03	7.03	7.03	7.03	7.03	8.99	14.58	22.03	22.65	19.37	14.41	10.40	6.79	4.81	3.30	2.24	1.70	1.49	1.27	1.04	0.86	0.78	0.75	0.75	0.79	0.90	1.16	1.63	2.45	3.45	4.66	6.09	8.16	11.40	16.30	16.30	16.30	16.30	16.30
