339 	[Retrieved Data]1949 (5/14/2024 8:44:11 AM)	30.19	8.52	13.35	3.17	3.17	3.17	3.17	3.17	2.99	3.16	3.38	3.20	3.12	3.20	3.40	3.91	5.22	7.02	7.45	7.12	6.86	6.20	5.13	4.38	4.21	4.32	4.71	5.45	6.80	8.90	11.87	15.57	18.92	22.12	25.37	28.92	33.17	38.39	38.39	38.39	38.39	38.39
340 	[Retrieved Data]1950 (5/14/2024 8:44:11 AM)	46.03	7.97	14.63	7.15	7.15	7.15	7.15	7.15	7.16	8.04	9.03	9.07	9.12	9.25	9.66	10.59	12.63	15.24	15.88	15.58	15.43	14.68	13.45	12.73	12.72	13.01	13.69	14.98	17.16	20.28	24.38	29.02	33.02	36.65	40.17	43.88	48.11	53.07	53.07	53.07	53.07	53.07
340 	[Retrieved Data]1950 (5/14/2024 8:44:11 AM)	40.77	9.58	17.36	4.18	4.18	4.18	4.18	4.18	4.15	4.97	5.90	5.87	5.84	5.91	6.28	7.12	9.14	11.71	12.31	11.99	11.82	11.10	9.89	9.18	9.17	9.46	10.14	11.40	13.59	16.68	20.74	25.34	29.29	32.92	36.42	40.12	44.32	49.26	49.26	49.26	49.26	49.26
341 	[Retrieved Data]1951 (5/14/2024 8:44:11 AM)	46.34	8.90	15.42	7.23	7.23	7.23	7.23	7.23	7.20	8.01	8.94	8.96	9.01	9.17	9.59	10.52	12.57	15.18	15.80	15.52	15.38	14.68	13.51	12.88	12.97	13.39	14.17	15.55	17.83	21.01	25.17	29.82	33.84	37.48	40.99	44.68	48.89	53.81	53.81	53.81	53.81	53.81
341 	[Retrieved Data]1951 (5/14/2024 8:44:11 AM)	41.11	10.57	18.37	4.20	4.20	4.20	4.20	4.20	4.14	4.92	5.79	5.73	5.70	5.81	6.18	7.05	9.05	11.63	12.22	11.95	11.78	11.08	9.93	9.30	9.42	9.81	10.59	11.93	14.19	17.35	21.47	26.15	30.10	33.72	37.23	40.90	45.07	49.98	49.98	49.98	49.98	49.98
342 	[Retrieved Data]1952 (5/14/2024 8:44:11 AM)	48.71	10.18	17.54	7.23	7.23	7.23	7.23	7.23	7.26	8.30	9.48	9.55	9.61	9.76	10.22	11.25	13.49	16.31	17.03	16.78	16.73	16.08	14.97	14.50	14.80	15.42	16.45	18.08	20.63	24.11	28.54	33.40	37.50	41.18	44.68	48.33	52.46	57.20	57.20	57.20	57.20	57.20
342 	[Retrieved Data]1952 (5/14/2024 8:44:11 AM)	43.97	11.86	20.54	4.23	4.23	4.23	4.23	4.23	4.23	5.25	6.37	6.37	6.36	6.45	6.87	7.84	10.02	12.80	13.50	13.23	13.17	12.52	11.42	10.97	11.28	11.91	12.93	14.53	17.08	20.52	24.90	29.74	33.81	37.46	40.97	44.62	48.70	53.42	53.42	53.42	53.42	53.42
343 	[Retrieved Data]1953 (5/14/2024 8:44:11 AM)	44.35	8.53	15.15	6.87	6.87	6.87	6.87	6.87	6.78	7.35	8.03	7.99	8.03	8.22	8.62	9.49	11.44	13.93	14.56	14.27	14.12	13.42	12.24	11.57	11.59	11.94	12.65	13.91	16.00	19.00	22.99	27.51	31.40	35.01	38.49	42.21	46.45	51.49	51.49	51.49	51.49	51.49
343 	[Retrieved Data]1953 (5/14/2024 8:44:11 AM)	38.79	10.35	18.48	3.88	3.88	3.88	3.88	3.88	3.76	4.30	4.90	4.78	4.77	4.89	5.24	6.06	7.95	10.41	11.02	10.72	10.56	9.86	8.70	8.03	8.07	8.42	9.12	10.36	12.44	15.42	19.33	23.84	27.73	31.27	34.76	38.45	42.67	47.68	47.68	47.68	47.68	47.68
344 	[Retrieved Data]1954 (5/14/2024 8:44:11 AM)	46.70	9.82	17.51	6.93	6.93	6.93	6.93	6.93	6.88	7.60	8.42	8.44	8.49	8.68	9.13	10.07	12.19	14.94	15.68	15.46	15.39	14.73	13.60	13.06	13.29	13.83	14.75	16.25	18.62	21.91	26.17	30.91	34.93	38.59	42.09	45.78	49.96	54.84	54.84	54.84	54.84	54.84
344 	[Retrieved Data]1954 (5/14/2024 8:44:11 AM)	41.61	11.64	20.99	3.96	3.96	3.96	3.96	3.96	3.87	4.54	5.31	5.25	5.22	5.37	5.78	6.68	8.75	11.41	12.14	11.91	11.81	11.18	10.07	9.53	9.76	10.31	11.22	12.69	15.08	18.32	22.53	27.26	31.26	34.90	38.39	42.05	46.20	51.08	51.08	51.08	51.08	51.08
345 	[Retrieved Data]1955 (5/14/2024 8:44:11 AM)	47.84	8.22	18.61	6.88	6.88	6.88	6.88	6.88	6.84	7.64	8.55	8.58	8.66	8.87	9.38	10.46	12.79	15.86	16.83	16.69	16.62	15.90	14.70	14.06	14.12	14.51	15.30	16.74	19.14	22.45	26.78	31.57	35.63	39.32	42.83	46.53	50.71	55.55	55.55	55.55	55.55	55.55
345 	[Retrieved Data]1955 (5/14/2024 8:44:11 AM)	43.02	9.66	22.12	3.90	3.90	3.90	3.90	3.90	3.85	4.62	5.47	5.45	5.43	5.60	6.07	7.07	9.35	12.39	13.31	13.17	13.09	12.39	11.22	10.59	10.65	11.03	11.83	13.23	15.62	18.92	23.19	27.97	32.00	35.65	39.18	42.85	46.98	51.82	51.82	51.82	51.82	51.82
346 	[Retrieved Data]1956 (5/14/2024 8:44:11 AM)	44.71	9.67	16.82	6.59	6.59	6.59	6.59	6.59	6.51	7.07	7.70	7.68	7.72	7.90	8.29	9.14	11.12	13.72	14.45	14.22	14.12	13.44	12.31	11.67	11.81	12.34	13.20	14.59	16.82	19.92	24.00	28.60	32.54	36.14	39.63	43.32	47.55	52.55	52.55	52.55	52.55	52.55
346 	[Retrieved Data]1956 (5/14/2024 8:44:11 AM)	39.36	11.65	20.60	3.67	3.67	3.67	3.67	3.67	3.54	4.05	4.64	4.54	4.52	4.63	4.98	5.78	7.68	10.27	10.97	10.73	10.62	9.95	8.83	8.22	8.39	8.89	9.75	11.14	13.33	16.42	20.45	25.01	28.92	32.52	35.99	39.66	43.87	48.84	48.84	48.84	48.84	48.84
347 	[Retrieved Data]1957 (5/14/2024 8:44:11 AM)	23.84	2.80	0.85	4.32	4.32	4.32	4.32	4.32	4.18	4.06	3.99	3.93	3.92	3.86	3.86	3.84	3.82	3.80	3.80	3.80	3.80	3.85	3.91	3.98	4.05	4.11	4.18	4.27	4.33	4.41	4.50	4.61	4.72	4.94	5.50	6.84	9.74	15.74	15.74	15.74	15.74	15.74
347 	[Retrieved Data]1957 (5/14/2024 8:44:11 AM)	4.61	2.60	-3.49	1.29	1.29	1.29	1.29	1.29	1.13	1.01	0.92	0.81	0.74	0.69	0.65	0.61	0.58	0.57	0.55	0.53	0.49	0.48	0.47	0.45	0.44	0.46	0.46	0.46	0.47	0.50	0.52	0.61	0.63	0.85	1.34	2.61	5.44	11.33	11.33	11.33	11.33	11.33
348 	[Retrieved Data]1958 (5/14/2024 8:44:11 AM)	42.70	-50.15	23.60	4.84	4.84	4.84	4.84	4.84	4.72	4.63	4.57	4.53	4.58	4.67	4.84	5.25	6.66	12.89	25.35	33.16	30.82	22.75	14.33	8.24	5.24	4.28	4.10	4.15	4.32	4.63	5.16	6.10	7.21	8.54	10.17	12.25	15.20	19.44	19.44	19.44	19.44	19.44
348 	[Retrieved Data]1958 (5/14/2024 8:44:11 AM)	36.89	-68.03	32.35	1.88	1.88	1.88	1.88	1.88	1.72	1.60	1.47	1.36	1.32	1.35	1.46	1.81	3.17	9.31	21.69	29.46	27.11	19.11	10.81	4.86	1.98	1.06	0.83	0.77	0.87	1.12	1.59	2.51	3.57	4.90	6.50	8.55	11.49	15.68	15.68	15.68	15.68	15.68
349 	[Retrieved Data]1959 (5/14/2024 8:44:11 AM)	48.33	9.26	16.39	7.25	7.25	7.25	7.25	7.25	7.32	8.45	9.68	9.77	9.81	9.92	10.37	11.38	13.59	16.39	17.09	16.82	16.74	16.03	14.85	14.29	14.45	14.94	15.83	17.35	19.82	23.22	27.59	32.40	36.50	40.18	43.72	47.38	51.51	56.32	56.32	56.32	56.32	56.32
349 	[Retrieved Data]1959 (5/14/2024 8:44:11 AM)	43.52	10.84	19.18	4.25	4.25	4.25	4.25	4.25	4.28	5.38	6.56	6.58	6.55	6.59	7.00	7.95	10.11	12.88	13.56	13.28	13.18	12.46	11.30	10.74	10.93	11.41	12.31	13.81	16.26	19.63	23.94	28.79	32.81	36.47	39.98	43.64	47.75	52.55	52.55	52.55	52.55	52.55
350 	[Retrieved Data]1960 (5/14/2024 8:44:11 AM)	44.17	7.73	14.68	6.80	6.80	6.80	6.80	6.80	6.73	7.37	8.09	8.06	8.10	8.25	8.65	9.52	11.46	14.02	14.67	14.37	14.20	13.48	12.26	11.50	11.44	11.71	12.34	13.51	15.56	18.50	22.44	26.93	30.86	34.44	37.93	41.64	45.92	50.98	50.98	50.98	50.98	50.98
350 	[Retrieved Data]1960 (5/14/2024 8:44:11 AM)	38.58	9.43	17.90	3.81	3.81	3.81	3.81	3.81	3.71	4.29	4.95	4.86	4.83	4.94	5.27	6.08	7.98	10.50	11.12	10.83	10.64	9.91	8.72	7.98	7.94	8.22	8.81	9.98	12.00	14.93	18.80	23.26	27.16	30.73	34.20	37.90	42.15	47.20	47.20	47.20	47.20	47.20
351 	[Retrieved Data]1961 (5/14/2024 8:44:11 AM)	46.39	8.99	16.50	6.92	6.92	6.92	6.92	6.92	6.90	7.70	8.61	8.62	8.68	8.82	9.26	10.21	12.32	15.05	15.77	15.52	15.41	14.71	13.53	12.90	13.00	13.44	14.26	15.67	17.98	21.21	25.39	30.11	34.13	37.78	41.28	45.00	49.19	54.11	54.11	54.11	54.11	54.11
351 	[Retrieved Data]1961 (5/14/2024 8:44:11 AM)	41.26	10.69	19.71	3.96	3.96	3.96	3.96	3.96	3.91	4.66	5.51	5.46	5.41	5.52	5.91	6.80	8.86	11.54	12.23	11.96	11.86	11.17	10.01	9.39	9.49	9.94	10.74	12.13	14.42	17.62	21.77	26.45	30.43	34.08	37.59	41.28	45.42	50.34	50.34	50.34	50.34	50.34
352 	[Retrieved Data]1962 (5/14/2024 8:44:11 AM)	48.62	10.13	18.48	7.00	7.00	7.00	7.00	7.00	7.03	8.02	9.11	9.16	9.22	9.37	9.84	10.87	13.15	16.08	16.91	16.73	16.67	16.04	14.92	14.44	14.73	15.37	16.42	18.03	20.60	24.07	28.50	33.38	37.47	41.14	44.64	48.29	52.40	57.16	57.16	57.16	57.16	57.16
352 	[Retrieved Data]1962 (5/14/2024 8:44:11 AM)	43.92	11.77	21.73	4.04	4.04	4.04	4.04	4.04	4.04	4.98	6.02	6.02	6.02	6.09	6.52	7.49	9.72	12.62	13.41	13.19	13.16	12.51	11.42	10.95	11.25	11.89	12.92	14.54	17.06	20.51	24.90	29.74	33.80	37.46	40.97	44.60	48.68	53.43	53.43	53.43	53.43	53.43
353 	[Retrieved Data]1963 (5/14/2024 8:44:11 AM)	44.37	8.53	16.06	6.67	6.67	6.67	6.67	6.67	6.58	7.13	7.75	7.71	7.75	7.94	8.35	9.22	11.20	13.82	14.52	14.27	14.15	13.44	12.27	11.57	11.61	11.96	12.69	13.97	16.09	19.09	23.10	27.64	31.58	35.18	38.66	42.36	46.64	51.67	51.67	51.67	51.67	51.67
353 	[Retrieved Data]1963 (5/14/2024 8:44:11 AM)	38.89	10.35	19.65	3.73	3.73	3.73	3.73	3.73	3.59	4.10	4.67	4.57	4.52	4.66	5.01	5.81	7.76	10.33	11.01	10.75	10.62	9.92	8.77	8.08	8.14	8.49	9.21	10.44	12.56	15.55	19.49	24.02	27.94	31.50	34.98	38.64	42.89	47.92	47.92	47.92	47.92	47.92
354 	[Retrieved Data]1964 (5/14/2024 8:44:11 AM)	46.92	10.07	18.11	6.72	6.72	6.72	6.72	6.72	6.71	7.52	8.39	8.42	8.44	8.58	9.00	9.94	12.08	14.93	15.77	15.59	15.52	14.87	13.71	13.15	13.38	13.99	14.98	16.55	18.98	22.31	26.60	31.35	35.41	39.05	42.55	46.24	50.41	55.26	55.26	55.26	55.26	55.26
354 	[Retrieved Data]1964 (5/14/2024 8:44:11 AM)	42.02	11.82	21.70	3.79	3.79	3.79	3.79	3.79	3.74	4.51	5.35	5.30	5.26	5.34	5.71	6.59	8.69	11.50	12.32	12.13	12.07	11.40	10.27	9.73	9.97	10.57	11.57	13.08	15.52	18.81	23.06	27.81	31.80	35.44	38.93	42.59	46.73	51.58	51.58	51.58	51.58	51.58
355 	[Retrieved Data]1965 (5/14/2024 8:44:11 AM)	27.88	25.42	-47.18	12.21	12.21	12.21	12.21	12.21	15.44	23.93	33.91	34.39	29.52	22.61	16.92	12.22	9.42	7.37	6.03	5.37	5.10	4.80	4.50	4.26	4.16	4.13	4.19	4.31	4.53	4.92	5.65	6.83	8.22	9.80	11.62	13.89	17.03	21.43	21.43	21.43	21.43	21.43
355 	[Retrieved Data]1965 (5/14/2024 8:44:11 AM)	15.79	40.85	-61.78	9.06	9.06	9.06	9.06	9.06	12.22	20.64	30.59	31.06	26.16	19.23	13.55	8.83	6.06	4.02	2.69	2.03	1.74	1.49	1.19	0.97	0.88	0.84	0.86	0.89	1.07	1.41	2.10	3.27	4.66	6.21	8.05	10.32	13.43	17.75	17.75	17.75	17.75	17.75
